Id,LotArea,LotShape,Utilities,LandSlope,OverallQual,OverallCond,MasVnrArea,ExterQual,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MoSold,SalePrice,TotalSF,TotalPorchSF,TotalBath,has_2ndFlrSF,has_TotalBsmtSF,has_Fireplaces,has_GarageArea,has_PoolArea,has_TotalPorchSF,build_type_1Fam,build_type_2Fam,build_type_Twnhs,AirCon,street_proximity,f_BrkTil,f_CBlock,f_PConc,sale_Partial,sale_Abnormal,is_NewHome,was_remodeled,yrs_since_built,yrs_since_remodeled,recently_built,recently_remodeled,nd_Blmngtn,nd_Blueste,nd_BrDale,nd_BrkSide,nd_ClearCr,nd_CollgCr,nd_Crawfor,nd_Edwards,nd_Gilbert,nd_IDOTRR,nd_MeadowV,nd_Mitchel,nd_NAmes,nd_NPkVill,nd_NWAmes,nd_NoRidge,nd_NridgHt,nd_OldTown,nd_SWISU,nd_Sawyer,nd_SawyerW,nd_Somerst,nd_StoneBr,nd_Timber,nd_Veenker
1308,10.367107497125458,3,0,0,4,4,0,3,2,1,3,0,746,5,0,244,220.92937960303226,4,990,0,0,7.032230742871424,1,0,1,0,3,1,3,5,6,0,2,2,183.58894023363396,4,4,2,0,64,0,0,0,0,5,138000,19.342868574026674,11.3959284070885,2.0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,15,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309,10.893451409003882,3,0,0,4,6,0,3,3,3,3,2,144,0,608,172,209.8827551628398,4,1122,0,0,7.1621913597228435,1,0,1,0,2,1,2,6,6,0,2,2,198.41594373273853,4,4,2,0,36,0,0,0,0,5,147000,19.51395073890132,8.487589956957331,2.0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,60,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1310,10.207938007073471,3,0,0,5,4,88,3,2,3,3,2,1200,5,0,78,267.0888943280062,4,1294,0,0,7.310410928308888,1,0,2,0,3,1,2,6,6,0,1,2,188.56102888281467,4,4,2,112,51,0,0,0,0,6,179200,20.742291951701116,17.957252752468914,3.0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1311,11.40031681742173,3,0,0,6,7,0,2,2,3,0,2,1406,5,0,496,358.7955577061605,4,1902,0,0,7.7113471474368405,1,0,2,0,3,1,0,7,6,2,0,2,210.27602140543706,4,4,2,0,207,162,0,0,0,5,335000,22.9904790822053,26.263946075536914,3.0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,51,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1312,10.483287928619257,3,0,0,6,4,80,2,2,3,3,2,925,5,0,349,266.46772045211935,4,1274,0,0,7.2942167986420845,1,0,2,0,3,1,2,6,6,0,1,2,192.270263282896,4,4,2,264,98,0,0,0,0,1,203000,20.690749687238625,26.0345670133856,3.0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,10.59257001332675,0,0,0,7,4,336,2,0,3,3,2,482,5,0,971,293.79608040114687,4,1453,1357,0,8.118560243147723,0,0,2,1,4,1,2,9,6,1,1,2,264.06106632986234,2,2,2,500,0,0,0,0,0,6,302000,23.681647542274607,30.162083769467436,2.5,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1314,11.172101760717654,0,0,0,8,4,165,2,2,3,3,5,0,5,0,1393,284.7388979310633,4,1422,1177,0,8.037039785859164,0,0,2,1,4,1,2,10,6,1,0,3,272.3420573274104,4,4,2,668,30,0,0,0,0,5,333168,23.28106480809673,35.05974710320534,2.5,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1315,10.386258803854787,3,0,0,3,5,0,3,3,3,3,4,732,5,0,216,213.92273469370136,4,948,0,0,6.987243399235528,1,0,1,0,3,1,3,5,6,1,2,1,118.26892625918688,4,4,2,0,36,0,0,0,0,10,119000,19.11855169585729,8.487589956957331,2.0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,53,53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1316,10.786446447027378,3,0,0,5,4,0,3,1,3,2,0,500,3,276,176,214.59346343481332,4,1092,1020,0,7.820527517368183,0,0,2,1,4,1,3,9,6,2,2,2,212.9908068939074,4,4,2,280,0,0,0,0,0,6,206900,21.724166536703557,23.13126401261153,2.5,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1317,10.680317140626698,0,0,0,7,4,270,2,0,3,1,5,0,5,0,1622,318.8020461553222,4,1630,0,0,7.550588865268552,1,0,2,0,3,1,0,8,6,1,1,3,295.17257031911976,4,4,2,172,42,0,0,0,0,1,295493,22.066819385176462,20.41243772239815,3.0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1318,9.523027978263855,3,0,0,6,4,0,2,0,1,3,5,0,5,0,1352,278.4914325051219,4,1352,0,0,7.356004422718072,0,0,2,0,2,1,2,5,6,1,1,2,179.21271276339883,4,4,2,0,241,0,0,0,0,4,208900,21.01923318988316,21.576147245463414,2.0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1319,11.172738511571279,1,0,0,7,4,178,2,2,3,1,5,0,5,0,1753,337.71987242655524,4,1787,0,0,7.646361694805403,0,0,2,0,3,1,2,7,6,1,1,3,263.4877619199773,4,4,2,198,150,0,0,0,0,8,275000,22.562826040488144,25.56800178683175,2.0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,5,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320,10.678886780462967,3,0,0,3,4,132,3,3,3,3,0,492,5,0,372,199.66093546684243,4,948,0,0,6.987243399235528,0,0,1,0,3,1,3,5,6,0,2,1,107.1043809941424,4,4,2,0,0,0,0,0,0,2,111000,18.88631954893715,0.0,1.0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,53,53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321,10.419689577254198,3,0,0,5,2,0,3,3,3,3,0,189,4,661,628,297.5410407910666,4,1478,0,0,7.448697504123804,1,0,1,1,3,1,3,6,6,2,1,2,171.65232241736078,4,4,2,114,0,0,0,216,0,6,156500,21.519816077770404,24.95191697063849,2.5,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1322,10.10766246335232,0,0,0,2,5,0,3,-1,-1,-1,-1,0,-1,0,0,0.0,4,720,0,0,6.702055474297389,0,0,1,0,2,1,3,4,6,0,2,1,120.67834432603183,4,1,2,0,0,0,0,0,0,7,72500,14.622638866286385,0.0,1.0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,59,58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323,10.675108663984547,0,0,0,6,4,0,2,2,3,3,2,674,5,0,76,179.71114835539632,4,1061,862,0,7.722791075952463,1,0,2,1,3,1,2,8,6,1,1,2,209.36929350743188,4,4,2,240,39,0,0,0,0,6,190000,20.955160708277525,23.093008553855174,3.5,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1324,9.823020144009911,3,0,0,3,6,0,1,3,3,3,3,280,5,0,140,116.65975873012636,4,708,0,0,6.684649553605068,0,0,1,0,2,1,1,5,6,0,-1,0,0.0,-1,-1,2,164,0,0,0,0,0,12,82500,16.589730212515413,18.009358124419297,1.0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,69,59,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1325,10.64876527895999,3,0,0,7,4,428,2,0,3,0,5,0,5,0,1795,343.7062878022731,4,1795,0,0,7.651015142714428,0,0,2,0,2,1,2,7,6,1,1,3,304.9105049248188,4,4,2,0,49,0,0,0,0,2,147000,22.645693248830362,9.95577042729428,2.0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1326,9.327805933081825,3,0,0,3,3,0,3,3,0,3,5,0,5,0,796,187.84985781491872,4,796,0,0,6.8060205379020235,0,0,1,0,2,1,3,5,6,0,-1,0,0.0,-1,-1,0,0,0,100,0,0,0,1,55000,18.235440477895466,14.203706153706744,1.0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,86,58,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1327,9.535200951757384,3,0,1,2,5,0,3,3,3,3,4,544,5,0,0,141.48651864626376,4,774,0,0,6.776975783396275,0,0,1,0,3,1,2,6,6,0,-1,0,0.0,-1,-1,2,0,0,286,0,0,0,5,79000,17.31800684479708,23.35915846369133,1.0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,76,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1328,10.102309313640164,3,0,0,4,8,0,2,3,3,3,0,641,5,0,175,191.35002413534082,4,816,0,0,6.8317411556674745,0,1,1,0,3,1,2,5,6,1,2,1,112.71848153283588,4,4,2,0,0,0,0,0,0,10,130500,18.358804712231095,0.0,1.5,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1329,10.707851434717456,3,0,0,5,6,0,2,2,3,3,3,493,5,0,1017,302.31063565718415,4,1584,1208,0,8.111847447655409,0,0,2,0,5,1,3,8,4,2,2,2,195.96302765670242,1,4,2,0,547,0,0,480,0,6,256000,23.73764278775757,41.66046787808497,2.0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,88,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1330,10.523223647481123,0,0,0,6,4,0,3,2,3,3,5,0,5,0,935,211.73775886716047,4,955,677,0,7.551865618743883,0,0,2,1,3,1,3,8,6,1,0,2,177.95783925143613,4,4,2,0,28,0,0,0,0,6,176500,20.731585109680804,7.428636354680308,2.5,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,8,8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1331,10.650625886654037,3,0,0,7,4,410,2,2,1,0,5,0,5,0,1588,313.8279880876595,4,1588,0,0,7.523411187651638,0,0,2,0,3,1,2,7,6,1,1,3,285.35961195284864,4,4,2,144,45,0,0,0,0,12,227000,21.930216136843423,19.256814966620983,2.0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1332,10.750492291534735,0,0,0,4,4,0,3,3,3,0,0,483,5,0,428,207.6830537697351,4,954,0,0,6.993790004510993,0,0,1,0,3,1,3,6,6,0,2,2,212.9908068939074,4,4,2,0,0,0,0,0,0,7,132500,19.033802104452548,0.0,1.0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,30,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1333,10.492711260395913,3,0,1,3,5,0,3,3,3,2,0,690,5,0,126,191.35002413534082,4,816,0,0,6.8317411556674745,1,0,1,0,2,1,3,3,6,1,2,1,121.0216391595784,1,1,2,0,0,0,0,0,0,5,100000,18.358804712231095,0.0,2.0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,71,51,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1334,10.216547181992288,3,0,0,4,5,0,3,3,3,3,5,0,5,0,803,189.07748953850972,4,803,557,0,7.362140129482733,0,0,1,1,2,1,2,6,6,0,2,1,124.10131565997614,4,4,2,0,65,190,0,0,0,7,125500,19.80690047304639,22.15003410425841,1.5,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,68,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1335,8.77950909117177,3,0,0,4,5,312,3,3,3,3,3,765,5,0,0,182.37897747363124,4,765,600,0,7.365956759398029,0,0,1,1,3,1,3,7,2,0,2,2,171.01884978934424,4,4,2,0,36,0,0,0,0,5,125000,19.725554795876924,8.487589956957331,1.5,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,39,39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1336,10.603335348291624,3,0,0,5,4,360,3,2,3,3,0,686,5,0,664,278.18542719506513,4,1334,0,0,7.342066125387842,0,1,2,0,2,1,3,6,6,1,1,2,229.11685043264484,4,4,2,0,16,0,0,0,0,4,167900,20.97796234307951,5.454429511368708,2.5,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1337,10.54663650790021,0,0,0,4,4,564,3,3,3,3,5,0,5,0,1656,323.7490421406038,4,1656,0,0,7.567066515904705,0,0,2,0,4,2,3,8,6,0,2,2,191.65321379462415,4,4,2,0,211,0,0,0,0,11,135000,22.172910147693237,20.278022876438847,2.0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1338,9.488340743560471,0,0,1,3,3,0,3,3,3,3,5,0,5,0,693,169.44339827514955,0,693,0,0,6.6624754627785885,0,0,1,0,2,1,1,4,6,0,-1,0,0.0,-1,-1,0,0,20,0,0,0,0,3,52500,17.558687697664777,6.182917202499211,1.0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,65,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1339,11.046076380857166,0,0,0,6,4,0,2,2,3,3,2,700,5,0,216,208.5300528561044,4,920,941,0,7.688637698916445,1,0,2,1,3,1,2,8,6,0,1,2,187.32087622493037,4,4,2,146,91,0,0,0,0,6,200000,21.167873662800744,21.4086655575087,3.5,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,4,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1340,10.5909062668401,0,0,0,4,6,0,3,3,3,2,4,360,5,0,504,199.66093546684243,4,864,0,0,6.891001527359687,0,0,1,0,3,1,3,5,6,0,1,1,121.0216391595784,4,4,2,0,0,0,0,0,0,6,128500,18.64550585425252,0.0,1.0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,34,34,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1341,10.402917518811877,3,0,0,3,4,0,3,3,3,3,5,0,5,0,858,198.6287674426869,4,872,0,0,6.900559245477817,0,0,1,0,3,1,3,5,6,0,2,4,183.58894023363396,4,4,2,0,0,0,0,0,0,6,123000,18.65134484707748,0.0,1.0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1342,11.070278251916811,3,0,0,5,4,0,3,2,3,3,2,814,5,0,300,241.1814250948732,4,1114,0,0,7.154758584409821,1,0,1,0,3,1,2,6,6,0,2,2,212.9908068939074,4,4,2,0,78,0,0,0,0,7,155000,19.964327864560765,12.574607102463341,2.0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1343,10.564997494332484,3,0,0,7,4,149,2,2,3,3,5,0,5,0,1284,268.01970763712217,4,1284,885,0,7.8483011713053425,0,0,2,1,3,1,2,7,6,1,1,2,234.13879486463875,4,4,2,192,87,0,0,0,0,8,228500,22.4164275853842,23.093008553855174,2.5,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,5,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1344,10.280390541539015,3,0,0,5,5,0,3,3,3,3,5,0,5,0,896,205.13476235841748,4,1172,741,0,7.7173571603316145,0,0,1,1,3,1,3,9,6,1,2,2,139.24870364980458,1,1,2,0,0,0,0,0,0,3,177000,21.232068618829167,0.0,1.5,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,81,59,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1345,10.789810675765588,0,0,0,6,4,0,2,2,3,3,5,0,5,0,728,175.77306564256733,4,728,728,0,7.433093104952829,0,0,2,1,3,1,2,8,6,1,0,2,171.01884978934424,4,4,2,0,0,0,0,0,0,7,155835,19.858161659028703,0.0,2.5,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1346,9.977528616728183,3,0,0,3,3,0,3,3,3,3,0,250,5,0,710,215.93272672488757,0,960,0,0,7.000295834240407,0,0,1,0,2,1,1,5,6,0,2,1,127.84165050972572,4,4,2,0,0,168,0,0,0,7,108500,19.18342281938397,18.215971634729083,1.0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,87,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1347,11.633132548810096,1,0,0,6,6,0,3,3,3,3,1,297,4,68,1203,310.88913659789574,4,2156,0,0,7.842031234673509,0,0,2,0,3,1,3,9,6,1,1,2,192.270263282896,2,4,2,0,80,0,290,0,0,6,262500,22.863407563411144,26.296508772407638,2.0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,38,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1348,11.219680795256913,0,0,0,7,4,100,2,0,3,1,2,80,5,0,1652,334.7126929331701,4,1776,0,0,7.639929282334019,1,0,2,0,3,1,2,7,6,1,0,3,253.117948875482,4,4,2,0,0,0,0,0,0,5,283463,22.50930912030905,0.0,3.0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1349,11.295804562328154,2,0,0,6,4,0,2,2,3,1,2,1443,5,0,39,298.1386989447406,4,1494,0,0,7.459901849116268,1,0,2,0,3,1,2,5,6,1,1,2,194.1186755570356,4,4,2,402,25,0,0,0,0,8,215000,21.55809458703888,28.074719837057533,3.0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,9,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1350,9.803327045624382,3,0,0,7,4,0,3,3,0,3,3,259,5,0,425,167.80245341345673,4,938,1215,205,7.935462703180647,0,0,2,0,4,1,3,8,6,0,-1,0,0.0,-1,-1,2,0,54,20,0,0,0,12,122000,21.683002045100427,12.2511160874673,2.0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,136,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1351,10.853132825278307,3,0,0,4,4,368,3,3,3,3,3,500,5,0,748,262.41762510925565,4,1338,1296,0,8.051007375378362,1,1,2,2,6,2,3,12,6,0,2,4,324.9945120131366,4,4,2,0,0,0,0,0,0,8,200000,23.112375900664354,0.0,4.5,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1352,10.54677979354026,0,0,0,5,5,318,3,3,3,3,4,319,5,0,539,198.6287674426869,4,858,858,0,7.604131043551048,0,0,1,1,4,1,3,8,6,1,0,2,186.7000883130451,4,4,2,0,84,0,0,120,0,3,171000,20.74657012853297,19.960044069780672,1.5,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1353,9.977528616728183,3,0,0,5,8,0,2,3,3,3,5,0,5,0,698,170.35263809862582,4,786,390,0,7.21102623548847,0,0,1,0,2,1,3,4,6,0,2,2,227.33832864086384,4,4,0,210,0,0,0,0,0,7,134900,19.05851966042329,20.23297340737213,1.0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,72,9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1354,11.16717983237401,0,0,0,7,4,579,2,2,3,0,2,816,5,0,1217,376.9720595390898,4,2053,1185,0,8.26671658186917,1,0,2,1,4,1,2,9,6,1,0,3,239.72223391880334,4,4,2,283,86,0,0,0,0,3,410000,25.015936946852268,26.263946075536914,3.5,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1355,10.691964391428868,0,0,0,6,4,0,2,2,3,3,2,735,5,0,257,221.2610780499276,4,992,873,0,7.690875034753724,1,0,2,1,3,1,2,7,6,1,1,3,289.29403337123813,4,4,2,0,184,0,0,0,0,6,235000,21.32729639023031,19.015292767281426,3.5,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,8,8,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1356,10.675891197742557,0,0,0,6,5,143,3,3,3,3,5,0,5,0,570,146.49570668815494,4,1222,698,0,7.721163855973207,0,0,3,0,4,1,2,8,6,1,1,2,185.7680105002948,4,4,2,0,98,0,0,0,0,9,170000,20.564602383416386,14.064687055130445,3.0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,38,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1357,10.579342972353569,3,0,0,4,4,65,3,3,3,3,4,340,5,0,524,199.66093546684243,4,892,0,0,6.924077610224607,0,0,1,0,3,1,3,5,6,0,1,1,112.71848153283588,4,4,2,0,0,0,0,0,0,10,110000,18.726775320229546,0.0,1.0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1358,10.951960747583584,0,0,0,4,5,0,3,3,3,3,2,734,5,0,344,235.3651595939634,4,1078,0,0,7.120641176381666,1,0,1,1,3,1,3,6,6,1,0,2,189.79929909456183,4,4,2,0,0,0,0,0,0,4,149900,19.789726881640906,0.0,2.5,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,39,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1359,8.63745586775241,3,0,0,5,4,216,2,2,3,3,2,378,5,0,378,180.77992999508868,4,769,804,0,7.513531417879259,0,0,2,1,3,1,2,5,6,0,2,2,171.01884978934424,4,4,2,0,32,0,0,0,0,6,177500,20.201960667490443,7.976743761555227,2.5,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,10,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1360,11.340120210205011,3,0,0,8,4,66,2,0,3,0,2,1447,5,0,533,369.6560531243878,4,1980,0,0,7.753237965411575,1,0,2,0,3,1,0,8,6,1,0,3,269.7784135507291,4,4,2,194,45,0,0,0,0,9,315000,23.232370799799444,21.492608422291198,3.0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1361,10.629479512981977,3,0,0,4,5,0,3,3,0,3,5,0,5,0,612,154.4641099282776,4,990,1611,0,8.037842957088728,0,0,3,1,4,1,3,8,6,0,1,2,226.44786048164505,4,4,2,183,0,301,0,0,0,5,189000,21.99703616737755,29.72048280670085,3.5,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,87,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1362,11.292638118430311,0,0,1,6,4,16,2,0,3,0,0,1274,5,0,256,305.2782669789288,4,1530,0,0,7.484681711975485,1,0,2,0,3,1,2,7,6,1,0,2,167.84329038084616,4,4,2,168,36,0,0,0,0,6,260000,21.716699325609063,19.960044069780672,3.0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1363,10.949398108283393,0,0,0,3,3,0,3,3,0,3,5,0,5,0,715,173.4314871312655,4,1281,457,0,7.6173994701541625,0,0,2,0,4,1,3,7,6,1,2,1,147.82755812264244,4,4,2,55,0,0,0,0,0,6,104900,20.482922878019085,10.55838611681064,2.0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,89,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
